         1.12          -0.05502         -0.05501   
         1.12          -0.05501         -0.05501   
         1.12          -0.05501         -0.05501   
         1.12            -0.055           -0.055   
         1.12            -0.055           -0.055   
         1.12          -0.05499         -0.05499   
         1.12          -0.05499         -0.05499   
         1.12          -0.05499         -0.05498   
         1.12          -0.05498         -0.05498   
         1.12          -0.05498         -0.05498   
         1.12          -0.05497         -0.05497   
        1.121          -0.05497         -0.05497   
        1.121          -0.05497         -0.05496   
        1.121          -0.05496         -0.05496   
        1.121          -0.05496         -0.05496   
        1.121          -0.05495         -0.05495   
        1.121          -0.05495         -0.05495   
        1.121          -0.05494         -0.05494   
        1.121          -0.05494         -0.05494   
        1.121          -0.05494         -0.05493   
        1.121          -0.05493         -0.05493   
        1.121          -0.05493         -0.05493   
        1.121          -0.05492         -0.05492   
        1.121          -0.05492         -0.05492   
        1.121          -0.05492         -0.05491   
        1.121          -0.05491         -0.05491   
        1.122          -0.05491         -0.05491   
        1.122           -0.0549          -0.0549   
        1.122           -0.0549          -0.0549   
        1.122          -0.05489         -0.05489   
        1.122          -0.05489         -0.05489   
        1.122          -0.05489         -0.05488   
        1.122          -0.05488         -0.05488   
        1.122          -0.05488         -0.05488   
        1.122          -0.05487         -0.05487   
        1.122          -0.05487         -0.05487   
        1.122          -0.05487         -0.05486   
        1.122          -0.05486         -0.05486   
        1.122          -0.05486         -0.05486   
        1.122          -0.05485         -0.05485   
        1.122          -0.05485         -0.05485   
        1.123          -0.05484         -0.05484   
        1.123          -0.05484         -0.05484   
        1.123          -0.05484         -0.05483   
        1.123          -0.05483         -0.05483   
        1.123          -0.05483         -0.05483   
        1.123          -0.05482         -0.05482   
        1.123          -0.05482         -0.05482   
        1.123          -0.05482         -0.05481   
        1.123          -0.05481         -0.05481   
        1.123          -0.05481         -0.05481   
        1.123           -0.0548          -0.0548   
        1.123           -0.0548          -0.0548   
        1.123          -0.05479         -0.05479   
        1.123          -0.05479         -0.05479   
        1.123          -0.05479         -0.05478   
        1.124          -0.05478         -0.05478   
        1.124          -0.05478         -0.05478   
        1.124          -0.05477         -0.05477   
        1.124          -0.05477         -0.05477   
        1.124          -0.05477         -0.05476   
        1.124          -0.05476         -0.05476   
        1.124          -0.05476         -0.05476   
        1.124          -0.05475         -0.05475   
        1.124          -0.05475         -0.05475   
        1.124          -0.05474         -0.05474   
        1.124          -0.05474         -0.05474   
        1.124          -0.05474         -0.05473   
        1.124          -0.05473         -0.05473   
        1.124          -0.05473         -0.05473   
        1.124          -0.05472         -0.05472   
        1.125          -0.05472         -0.05472   
        1.125          -0.05472         -0.05471   
        1.125          -0.05471         -0.05471   
        1.125          -0.05471         -0.05471   
        1.125           -0.0547          -0.0547   
        1.125           -0.0547          -0.0547   
        1.125          -0.05469         -0.05469   
        1.125          -0.05469         -0.05469   
        1.125          -0.05469         -0.05468   
        1.125          -0.05468         -0.05468   
        1.125          -0.05468         -0.05468   
        1.125          -0.05467         -0.05467   
        1.125          -0.05467         -0.05467   
        1.125          -0.05467         -0.05466   
        1.125          -0.05466         -0.05466   
        1.126          -0.05466         -0.05466   
        1.126          -0.05465         -0.05465   
